university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
alverno,2026,2026-2027,ACCEL,430,Rhetorical Advocacy,"This advanced-level ELM helps the learner develop their understanding of what it means to be a rhetorical advocate in various situations. In ELM 430-A, using disciplinary frameworks, the learner will understand the meaning of rhetoric, agency, and rhetorical advocacy/leadership. Using this understanding as a foundation, the learner will identify what it means to be a rhetorical leader in specific contexts. Through rhetorical analysis and invention, the learner will develop their skills as a rhetorical leader by critically identifying rhetorical audiences, constraints, and resources specific to disparate rhetorical situations. This ELM will culminate in an analysis of a potential rhetorical situation specific to their project initiative. Feedback will be given on the quality of their articulation of the disciplinary frameworks pertinent to rhetorical leadership and their capacity to conduct initial rhetorical analyses related to their project initiative.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,431,Digital Rhetoric,"In ELM 431-B, the learner will be guided in understanding the process of and skill involved in persuasively arguing for a particular position. Revisiting their understanding of rhetorical advocacy/leadership within rhetorical situations, the learner will identify the interdependent relationship between the rhetorical and technological resources at a rhetor's disposal. The ELM will also guide the learner in understanding what it means to communicate ethically and reflect on the moral implications of rhetorical decisions. This ELM will culminate in a communication plan for their project initiative. One aspect of the plan will include a written argumentative description of their initiative's rhetorical situation and the second aspect will be in the form of a recorded mini-presentation that helps them practice their rhetorical leadership skills. Feedback will be given on the learner's ability to consider the rhetorical situation, the role of agency in making technological and rhetorical choices, and the implications of their communicative decisions as rhetorical leaders.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,435,Leading A Project,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,440,Independent Study,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,450,Advanced Leadership Strategies,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,451,Leadership in Context,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,460,From Printout to Publication,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,461,Grant Writing,"In this Experiential Learning Module (ELM), the learner develops an understanding of the communication, analysis, and problem-solving strategies that non-profit organizations use to raise funds and employs these strategies in creating a grant proposal for a local non-profit agency that is suitable for submission.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,462,Stories of Illness and Recovery,"In this advanced Experiential Learning Module learners use personal response and the critical framework of intersectionality (an analytical framework for understanding how aspects of a person's social and political identities combine to create different modes of discrimination and privilege, including race, ethnicity, culture, gender, class, disability, religion, spirituality, and sexual identities) to analyze graphic novels, videos, memoirs, and film about illness and recovery to reflect on how the personal is indeed political when it comes to health and health care.",Other,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,463,"Faces, Places, and the American Dream","In this Experiential Learning Module, you will explore theoretical frameworks defining culture, cultural competence, and cultural humility while focusing on diversity and immigration in the United States. You will examine these concepts through the lens of Latinos to understand different perspectives on key issues like healthcare, immigration, education, and the American Dream. You will increase your cultural proficiency and be empowered to engage with greater confidence and responsiveness when acting as a cultural mediator.",Other,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,464,My Nonprofit Idea,"Do you have an idea for starting a nonprofit? Maybe you're passionate about this idea and helping people, but you don't know where to start. Welcome to ""My Nonprofit Idea""! In this Experiential Learning Module, you'll explore your idea, create a plan for why you want to start an organization, and what needs your nonprofit idea will fill in the community. You'll learn about the basic structures of nonprofits and the kinds of decisions nonprofit leaders make to remain sustainable long-term.",Other,undergraduate,False,False,False,True,False,True
alverno,2026,2026-2027,ACCEL,470,Health Humanities Capstone,"An advanced level capstone for the Health Humanities Specialization that builds on the first two ELMs and will give learners an idea of jobs, careers, and benefits related to health and wellness in this exciting and rapidly growing field. The main emphasis of this capstone ELM will be to expand learner's awareness of the myriad ways in which the health humanities (including all the arts) are being used to foster health and wellness in many different environments. In the major project for this ELM, learners will research a chosen area of interest within health humanities, interview and shadow a health professional, and create a job fair flyer that will help chart future personal or professional (or both) contributions to the health humanities.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,490,Advanced Capstone Assessment,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,100,Community Art/Design Midsemester,"Students wishing to earn level 4 effective citizenship for planning the assessment - need to be registered for A/AE/AET/AT/ MDIA-482 . The topic of the assessment changes each semester. Past assessments have covered contemporary exhibitions, women in art history, women in contemporary art, the creative process, artmaking in the environment and collaborative murals. The assessments normally allow students to make an artwork independent of courses and to experiment with ideas outside of their current artmaking focus. Students receive notification of the assessment early in the semester through the Student E-Mail. Participation in this assessment is a prerequisite for participation in Art department external assessments.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,121,Analytic Drawing,"The student explores basic approaches to representational drawing, practicing the use of various drawing materials and techniques, and studying the relationships between the object, subject, and the technique of the drawings.  Students also learn to present, analyze, and evaluate work.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,122,Expressive Drawing,"Offered Fall Term only. The student builds upon their knowledge of representational drawing to develop an understanding of pictorial space, composition of the picture plane, portrait study, and the development of expressive intent.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,134,2-D Design,"Students are introduced to the design thinking process of research, ideation, execution and revision that lead to quality communication of visual messages. They explore design fields, design history and frameworks of design that support a broad understanding of communicating diverse aesthetic or cultural content. Students practice compositional theories through conscious use of formal design and analysis of elements and principles of art. They explore the communicative complexities of multiple media in painting, collage, drawing, mixed media and digital art formats to build and refine expression and technical skills. Students develop a person design voice while they complete conceptual, aesthetic, technical and collaborative/team problems and have multiple opportunities and modes to discuss thinking, working and creative problem-solving processes in relationship to visual results.",Humanities,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,A,140G,Glass Forming,Students enjoy an introductory experience with glass forming to create personal expressions using multi-colored designs.  Open to all students.,Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,140S,Special Projects,Special art projects designated by the Visual Art Department that allow students to conduct additional study of a preferred topic or to work in the community. Students may work individually or with a small group. Projects need approval by an instructor.,Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,141,Discovering Your Creative Source,"The student is offered guidance and support through experiential processes using image making, journaling, and relaxation exercises to discover their creative source. Working with various art media, music, and inspirational readings, students develop a sense of trust in their ability to create spontaneously. Line, shape, color, symbol and form are some of the externalized images students explore.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,142,Ceramics,"Students enjoy an introductory experience with ceramic arts and engage with hand building, tile and glazing or other projects. No experience necessary.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,146,Self Employment in the Arts,"Students explore the principles of professionalism in a variety of self-employment scenarios. Through attendance at a conference (virtual or live attendance TBA) they connect with arts professionals to discuss effective production, promotion, marketing and other facets of self -employment. Students also participate in creative making of products designed to fund raise for conference attendance when applicable.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,146A,Art/Science Experiments: Color,"Science, Technology, Engineering, Art and Mathematics (STEAM) concepts are used to guide critical thinking and dialogue among students and educators. The Art/Science Experiments are a series of courses co-taught by arts, sciences and mathematics faculty who develop questions that will be enriched through multi-disciplinary problem solving and aesthetic engagement. Students who enter the dialogue need no experience in STEAM fields.  Students will gain basic concepts, vocabulary knowledge and technical skills during STEAM experimentation and evaluation of theories and products. Laboratory and studio experiences are balanced with research and development of personal themes by students.  Students complete research on personally selected color theory or history. They then use natural and synthetic dyes and pigments in lab and studio problem solving. Students develop a beginner/intermediate understanding of art and chemistry involved in producing dyes or pigments and experimenting to apply them to cloth, wool or other surfaces. No experience necessary.  Experimenting and creating with metal oxidation, dyes, pigments and varied paint products. No experience in art/science is necessary.",Humanities,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,A,146B,Art/Science Experiments: Fused Glass,"Open to all students.  Science, Technology, Engineering, Art and Mathematics (STEAM) concepts are used to guide critical thinking and dialogue among students and educators. The Art/Science Experiments are a series of courses co-taught by arts, sciences and mathematics faculty who develop questions that will be enriched through multi-disciplinary problem solving and aesthetic engagement. Students who enter the dialogue need no experience in STEAM fields.   Students will gain basic concepts, vocabulary knowledge and technical skills during STEAM experimentation and evaluation of theories and products while creating glass. Laboratory and studio  experiences are balanced with research and development of personal themes by students.  Experimenting with color through dyes, pigments, and metals. No experience in art/science is necessary.",Humanities,undergraduate,False,False,False,False,False,True
