university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
dominican,2026,2025-2026,ACS,3530,Data Science in Production,"This course covers the tools and techniques commonly utilized for production machine learning in industry. Students learn how to provide web interfaces for training machine learning or deep learning models. Students will deploy models on the web and in the cloud, gather and process data from the web, and display information for consumption using advanced web applications Students learn to use data processing frameworks that allow them to access large large datasets on the cloud and to perform processing tasks on that data using distributed computing. Prerequisites: ACS 1710 , ACS 3510 and ACS 3521",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3970,Entrepreneurship,"This course covers how grow a business once the idea is validated and how to scale while raising funding from investors, bankers, or customers. Students will learn how to hire real and virtual employees, understand legal contracts for incorporating and distributing equity, and develop pitch decks for real products. Prerequisites: 9 Technical Credits, Instructor Approval",Other,graduate,True,False,False,False,False,True
dominican,2026,2025-2026,ACS,3330,Single Page Web Applications,"This course covers the process and tools used to build single page applications (SPA) using the most up-to-date tools and techniques. Students will learn to manage state and render on state changes using reactive programming techniques. Modern JavaScript libraries including React and Redux will be used. Prerequisites: ACS 1320 and ACS 1210 , or ACS 1320 and ACS 1720.",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4210,Patterns & Practices in Strongly Typed Languages,"In this course, students discover the value of strongly typed languages in server-side architectures, and dive deep into performant, concurrent programming paradigms present in Go. In studying Go, which is known for its ability to blend the expressive features of dynamic languages (Python, JavaScript) with the performance capabilities of compiled languages (C, C++), students will gain the syntactic diversity required in today's large-scale platform engineering pursuits. Throughout the course, students will learn and implement the design patterns and best practices that make Go a top choice at high-velocity startups like Lyft, Heroku, Docker, and Medium. Prerequisites: ACS 1220 , ACS 2130",Other,graduate,True,False,False,False,False,True
dominican,2026,2025-2026,ACS,3990,Technical Interviewing,This course covers basic concepts in technical interviewing. Students will practice interviewing techniques with feedback from classmates and instructor. Prerequisites: ACS 1120,Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4220,AI Engineering and Frameworks,"This advanced course focuses on the practical application of AI by utilizing pre-trained models and exploring emerging AI frameworks. Students will gain hands-on experience with established and emerging tools for integrating, fine-tuning, and deploying state-of-the-art AI models. Emphasis will be placed on transfer learning, model interpretability, and real-world deployment scenarios. Additionally, students will explore emerging frameworks that enhance the scalability, performance, and ethical integration of AI solutions in various industries. This course prepares students to implement cutting-edge AI solutions using existing model libraries and evolving tools.",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4310,Data Visualization & Web Graphics,"This course covers programming in JavaScript D3 to display and visualize data as well as how to manage, transform, and normalize data for display on the screen. Students will learn how to create effective visualizations, complex drawings and animations on the web using SVG for vector graphics and Canvas for pixel based graphics. Prerequisites: ACS 1320",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4230,AI Engineering and LLMs,"Students will study the underlying architecture, algorithms, and methodologies that drive large language models in order to create fully custom AI driven products. With up-to-date understanding of AI principles, participants will train, fine-tune, and deploy fully custom applications with natural language processing and unique conversational agents. Emphasis will be placed on engineering best practices as students explore the best use cases to apply artificial intelligence techniques.",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4290,Back End Web Technical Seminar,"This is an advanced course with industry relevant topics suggested by students within a concentration. Courses are in seminar format and will often be led by students. Instructor will provide support in determining topics and adding insight to discussions. Prerequisites: 6 Credits in Seminar Concentration, Instructor Approval",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3430,iOS Concurrency & Parallelism,"This course covers concurrency and parallelism in iOS to optimize programming performance on mobile devices built with multiple cores. Students will learn the foundation of Grand Central Dispatch, Operations and other tools to build applications that run multiple tasks simultaneously, optimizing resources Prerequisites: ACS 2430",Other,graduate,False,False,False,False,False,True
