university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
marietta,2026,2025-2026,EDUC,219,Children's Literature,"Introduction to literature for early and middle childhood, including picture books, traditional literature, poetry, fiction, and nonfiction. Emphasis in integration of literature across the early and middle childhood curriculum, the use of technology as a tool for enhancing literature study, and the use of multicultural works in the classroom.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,240,Classroom Management,"Investigation of various approaches to classroom  organization, strategies to promote appropriate  behavior and to prevent, modify, and extinguish  inappropriate and disruptive behavior. Strategies  for accommodating diversity among students and working with families. Field experience required in conjunction with class.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,250,Ohio History for Teachers,"General look at Ohio history, geography, environmental factors, governance, economics, global connections and the effects of technology on society. Focus on teaching methods that are appropriate for those teaching Ohio History at the 4th to 7th grade levels.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,310,History of American Education,Overview of each major period in American education against the backdrop of world and national events from 1600 through present day. Analysis of how historical developments have shaped the twenty-first century American public and private school systems.,Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,311,Reading Field Experience: Early Childhood,"Planned program of work in a reading classroom under the direction of a certified/licensed reading teacher to gain experience with instructional strategies in teaching reading. Stu- dents will observe and teach in a reading class- room, create authentic tasks for reading instruction, develop communication skills, gain experience with word recognition and comprehension strategies, participate in student assessments, and utilize available technology. (Graded ""satisfactory/unsatisfactory."") Open only to students under the 2016-2017 or previous curriculum.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,253,Diverse Learners,"A study of exceptional learners across their life span, services, legal considerations, research, current issues and trends, and parent/family roles rights, and responsibilities. Emphasizes collaboration and methods of instruction among inclusionary teachers, specialists, related professionals, parents/families, and community agencies. Planned program of work on classrooms and/or community agencies serving exceptional learners from a wide ability range: at-risk, mild to moderate, moderate to severe, and gifted. Additional fees apply.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,260,Foundations of Wellness Education,"This course introduces the historical, philosophical, and sociological impact of educational policy for health and physical education. A perspective of wellness education emerges as an inclusive and interdisciplinary model for meeting the holistic needs of all learners. This course introduces a paradigm shift in education and the need for educators to meet each child’s cognitive, physical, social, and emotional development through wellness education.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,325,Instructional Design,"Introduction to lesson and unit planning with emphasis on writing unit goals and lesson objectives aligned with academic content standards and assessments. Additional focus on differentiation of lesson activities and assessments, interdisciplinary planning, incorporation of performance arts, and use of evidence-based instructional practices for students in Pre-K through grade 5.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,341,Reading Field Experience: Intervention Specialist,"Planned program of work in an elementary or middle school inclusion classroom or resource room under the direction of a certified/licensed teacher to gain experience with instructional strategies in teaching reading to students with mild to moderate exceptionalities. Students will create authentic tasks for reading instruction, develop communications skills, gain experience with word recognition and comprehension strategies, participate in student assessments and utilize available technology. (Graded ""satisfactory/unsatisfactory."")",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,280,Standards for Wellness Education,"This course examines the intersection of state and national standards for physical education and social-emotional learning from preschool through 12th grade. Teacher candidates apply their knowledge by designing developmentally appropriate activities aligned to standards, interdisciplinary content, and wellness education for the whole child.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,350,Assessment,"Information and skills teachers need on a variety of evaluation measures used to assess children.  Students develop skills necessary to align standards, objectives, learning tasks, and assessment.  Participants will be asked to collect baseline data and then apply quantitative measures in order to make decisions and engage in data-driven decision making.  Ten hours of field experience is required for this course.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,343,Assessment of Mild/Moderate Learners,"Formal and non-formal evaluation methods to assess students with mild/moderate disabilities, which include standardized and state and federal mandated alternative assessment practices. The role of the assessment in the IEP and multi-factored evaluation process.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,312,Trauma Informed Schools & Classrooms,"This course will cover traumatic issues regarding children and the impact it has on adulthood. Special attention will be paid to giving educators and community leaders strategies to assist children to learn in the classroom and how trauma impacts families and community longitudinally over the lifespan. Types of trauma discussed are marital discord, community violence, domestic violence, sex trafficking, serious medical illness, neglect, displacement and refugee trauma, school violence, sexual abuse, terrorism, loss of a loved one/grief, psychological maltreatment, and family dysfunction. Additional fees apply.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,322,Principles of Phonics,"Overview of the phonological and morphological elements which comprise standard written English. Instructional strategies which facilitate the use of graphophonic cueing, word analysis, and sight word recognition for beginning though mature readers. Emphasis on the intensive, systematic integration of phonics assessment and instruction within the context of meaningful literacy experiences among typically and non-typically developing learners.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,323,General Methods,"Theoretical, research-based, and practical aspects of classroom teaching. Classroom management, planning, evaluation, and teaching strategies which emphasize technology integration, team planning, investigative teaching methods for early adolescents through adults, and collaboration with parents, other professionals, and community agencies. This is a clinical course requiring 30 hours of field experience in a content classroom under the supervision of the course instructor and a licensed classroom teacher.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,360,Teaching Reading in the Content Area,"Instructional principles and practices for helping middle and high school students and adults learn subject matter through the application of reading, writing, and study skills.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,359,Assistive Technology for Students with Disabilities,"This course reviews the technology used to assist individuals with disabilities in accessing general education curriculum and activities, as well as technology to assist people with disabilities in everyday activities. Students are provided with the knowledge and skills needed to use technology to support individuals in computer access, augmentative and alternative communication systems, reading, writing, and everyday activities. Assessment and implementation issues are presented in the context of 15 hours in the field with students. Requires 15 hours in the field in addition to weekly 50-minute seminar.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,342,Instructional Methods Mild/Moderate Learners,"Methods for designing and implementing instruction for students with mild/moderate disabilities. Topics include individualized programming, designing and managing environments and materials, critical teaching behaviors, introduction to data-based assessment and skills and knowledge strategy in mathematics, reading, and writing. Students will participate in a variety of activities to demonstrate the skills and knowledge acquired in the classroom setting. Additional fees apply.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,381,Wellness Education Methods (PreK-5),"Methods for designing and implementing instruction for wellness education for PreK-5th grade levels. Teacher candidates will develop best practices in planning, instruction, assessment and reflection. This clinical methods course requires 40 hours of field experience under the supervision of the course instructor and licensed mentor teacher.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,382,Wellness Ed Methods (6th-12th),"Methods for designing and implementing instruction for wellness education for 6th -12th grade levels. Teacher candidates will develop best practices in planning, instruction, assessment and reflection. This clinical methods course requires 40 hours of field experience under the supervision of the course instructor and licensed mentor teacher.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,344,Classroom Management & Behavior Supports,"Focuses on positive behavioral supports, practices and strategies for children, youth and young adults with mild/moderate disabilities. Included in this course are effective practices for monitoring, assessing, evaluating, managing, structuring and promoting appropriate social interactions of learners with high incidence disabilities.",Social Sciences,graduate,False,False,False,False,False,True
