university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
uwec,2026,2026-2027,ANTH,312,"Space, Society, Subject","Broad introduction to social theory in anthropology and geography with an emphasis on contemporary theoretical approaches to social, spatial, and cultural dynamics and their intersections.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,313,Culture and Transnational Dynamics,"Critical discussion of conceptual approaches to cultural processes, differences, and encounters from a transnational perspective.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,315,Language in Culture and Society,"Examination of the rules and patterns for speech behavior in a variety of socio-cultural formations. Language as expressive and formative of social status, social identity, and group membership. Study of multilingualism and language planning.",Social Sciences,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,ANTH,325,North American Indians,"Comparative analysis, by culture area, of traditional American Indian economies, social and political organization, religion and philosophy. Impact of European colonization and control on traditional cultures.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,395,Directed Studies,Directed study of an anthropological problem approved by the supervising instructor and department chair.,Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,399,Independent Study - Juniors,An intensive study of an anthropological topic resulting in a quality paper or report.,Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,432,Anthropological Fieldwork Methods and Research Design,"This seminar offers a broad introduction to the subject of fieldwork in sociocultural anthropology, with the goal of training students to undertake independent research. Foci include methodology, field experience, and outstanding research examples.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,463,Religion and Culture,"Examination of the nature of human religious expression in cross-cultural contexts. Focus on the ways that people use myths, symbols, and rituals in both oral and written traditions.",Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,491,Special Topics,Topics will vary depending on interests of students and faculty. Proposed topics include American Indian religion and philosophy.,Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,499,Independent Study - Seniors,An intensive study of an anthropological topic resulting in a quality paper or report.,Social Sciences,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,512,"Space, Society, Subject","Broad introduction to social theory in anthropology and geography with an emphasis on contemporary theoretical approaches to social, spatial, and cultural dynamics and their intersections.",Social Sciences,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,513,Culture and Transnational Dynamics,"Critical discussion of conceptual approaches to cultural processes, differences, and encounters from a transnational perspective.",Social Sciences,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,ANTH,515,Language in Culture and Society,"Examination of the rules and patterns for speech behavior in a variety of socio-cultural formations. Language as expressive and formative of social status, social identity, and group membership. Study of multilingualism and language planning.",Social Sciences,graduate,True,False,False,False,False,True
uwec,2026,2026-2027,ANTH,632,Anthropological Fieldwork Methods and Research Design,"This seminar offers a broad introduction to the subject of fieldwork in sociocultural anthropology, with the goal of training students to undertake independent research. Foci include methodology, field experience, and outstanding research examples.",Social Sciences,graduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,105,Introduction to the Visual Arts,"Visual arts survey to develop awareness and appreciation of theories, methods, and components of art within cultural and historical frameworks.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,107,Foundations: Drawing and Composition,Introduction to freehand observational drawing and visual composition using a variety of materials and techniques.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,108,Foundations: Two-Dimensional Design,Fundamental development of the effective use of design elements and principles in visual compositions applied through a variety of materials and techniques.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,110,Foundations: Three-Dimensional Art,Introduction to three-dimensional methods and materials. Includes historical and contemporary perspectives of 3-D art.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,116,Foundations: Digital Frameworks,"Provides a digital foundation for application across the visual arts upon which students build a creative and technical toolkit. Design principles (e.g., layout and composition) are emphasized and students develop adaptive strategies and skills in the visualization of dimension, motion, and time. The course provides an introduction to Adobe and other digital design software.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,240,Intermediate Drawing,Application of observational and expressive intermediate drawing techniques. Includes an introduction to live figure drawing.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,244,Introduction to Painting,Exploration of subjects and concepts that introduce the technical and expressive nature of the painting medium.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,249,Introduction to Printmaking,"Production of printed media with basic exploration in various printmaking areas. Includes relief, intaglio, serigraphy, and lithography.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,257,Introduction to Ceramics,"Introductory experience with basic ceramic techniques and approaches focusing on hand-building, glazing, and firing.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,264,Beginning Sculpture,"Hands-on exploration of a variety of materials, techniques, and concepts related to contemporary sculpture.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,275,Typography,"This course introduces typography as an essential framework of visual communication and graphic design. Students will study the history and evolution of typography and investigate its key components, including fundamentals of letterforms, type specifications and terminology, composition and formatting, and entanglements of type and image.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,278,3-D Computer Modeling,"An introductory course exploring 3-D computer image making techniques in modeling, lighting, and rendering as well as learning digital 3-D animation concepts and processes.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,281,Introduction to Photography as an Art Form,"A studio art course in creating photographs. Includes: concepts, analysis of works and development of composition and technique. Camera work, image processing, professional printing. Digitally based, color and black and white.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,289,BFA Review Preparation,"Course informs and prepares pre-Bachelor of Fine Arts (BFA) students for their BFA review. Students review, select, and document work, develop an artist statement, and work through possibilities for creative direction. Students think creatively and independently about how to direct their academic plans and career goals into creative work leading up to their final BFA senior exhibition. This course is intended to be taken the semester of the BFA review, which takes place independently of the course.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,291,Special Topics,"Interest topics not covered in regular art courses such as specific media subjects, creation procedures, contemporary art concerns, or other issues.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,303,Art Therapy,"This course introduces the history, theories, principles and practices of art therapy. Techniques and ethical practices in art therapy and the helping professions will be explored in relation to various theories in healing and psychology. Students will explore art media as it relates to therapeutic themes and experiences as they simultaneously explore and develop their own artistic identity.",Humanities,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,ART,312,Design Across the Disciplines,"Empowers students of all disciplines to visually communicate information and ideas to serve and support their professional fields. Students learn about design theory, design psychology, the creative process, and design thinking methodologies. Course projects use digital design tools such as Adobe software as well as hands on design techniques.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,332,Illustration Narratives,Exploration of the visual narrative using images and text within the context of contemporary illustration.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,340,Drawing: Conceptual Practices,"Contemporary approaches to drawing at the intermediate level with a focus on interdisciplinary concepts including collaboration, electronic media, and animation.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,341,Figure Drawing,Develop drawing techniques with various media and enhance personal expression in depicting the human body while observing a live model.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,342,Illustration Editorials,"Investigation of current events, news editorial markets, and promotional markets in relation to illustration.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,344,Painting: Space and Process,Exploration of painting techniques and processes in relation to pictorial and physical space using various materials.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,347,Water-Media Process,Painting approaches utilizing water-media. Emphasis on material processes and experimentation.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,348,Water-Media Themes,Application of thematic frameworks using water-media.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,349,Painting: Conceptual and Aesthetic Strategies,Utilize problem-solving and research strategies with painting techniques to develop individual direction. Emphasis on conceptual development.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,358,Intermediate Ceramics,"Application of wheel-throwing techniques as a means of visual expression. Emphasis on glazes, clay, and loading and firing kilns.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,364,Intermediate Sculpture,Continuation of contemporary sculptural practices with emphasis on combined methods and techniques of mixed media.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,365,Site-Specific Art,"Students will explore how site-specific art incorporates space, place, and environmental/cultural features as they create artwork that interacts with a specific location. Site-specific art is integrative, draws from a wide range of media, and can be situated in interior or exterior spaces, on natural or built landscapes, and be produced from miniature to monumental scales.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,366,Found Media,"Course will focus on the integration, manipulation, and conceptualization of ""found media"" into sculpture.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,373,Motion Graphics,"Exploration of two-dimensional digital motion graphics. Emphasis on identity applications, internet motion graphics, and animation.",Humanities,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,ART,374,Graphic Design: Concepts and Experimentation,"Application of advanced design principles to develop promotional materials. Emphasis on diversity, equity, and inclusivity in graphic communication.",Humanities,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,ART,375,User Experience and Web Design,"Introduces students to topics like human-computer factors, user research practices, and design thinking methodologies required for user experience designers. Students apply these knowledge frameworks as they research, design, test, and develop a mobile digital product for a conceptual, tech-savvy business client.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,376,Identity Development and Design,"Students design a comprehensive visual expression of a brand and create a system that supports it. Students practice researching, analyzing, developing, designing, proposing, and building out a comprehensive library of elements that represent a professional brand identity system.",Humanities,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,ART,377,Digital Painting,Create representational and non-representational artworks with digital software and technologies. Emphasis on conceptual development and discussion.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,378,3-D Computer Animation I,Continued development of computer 3-D modeling skills begun in Art 278. Students study comprehensive creative concepts and advanced 3-D artistic modeling for objects and life-figures. Additional animation techniques are included.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,381,Intermediate Photography: Darkroom,"Continued work with photography genres, concepts, and processes. Students learn black-and-white film developing and printing and alternative processes such as silver emulsion (Liquid Light), Cyanotype, and pinhole to expand their creativity and develop individual direction. Emphasis on conceptual development.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,382,Making Pictures: Contemporary Directions in Photographic Art,"Students continue to develop their photographic skills and artistic visions as they learn new and traditional techniques and discover innovative applications of photography. Students build on digital SLR-camera skills as they explore alternative image-making methods such as film, smart phone, and other lens-based media and integrate photography with other art processes, media, and approaches.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,383,Video for Art and Design,"Explore theoretical, critical, aesthetic, and historic issues as they relate to time based imagery in contemporary art practice. Students develop technical and visual tools necessary to execute and articulate conceptual ideas and personal visions.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,384,Artist Books: Image & Text,"Interdisciplinary exploration of art in the book form. Examines the conventions of the written word, the image, and image-text relations. Explores book structures and designs through bookbinding demonstration and hands-on practices.",Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,395,Directed Studies,Approved study of a specific studio art or design topic/problem.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,399,Independent Study - Juniors,Individual art project under the direction of an art faculty member involving research and application culminating in a final product or report.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,402,Advanced Studio Practice,Studio course mixing advanced studio students of various disciplines who are researching individually proposed projects. Emphasizes the professional presentation of artwork.,Humanities,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,ART,458,Advanced Ceramics,Personal exploration of advanced ceramic forms. Emphasizes professional presentation of artwork. Topics rotate when offered.,Humanities,undergraduate,False,False,False,False,False,True
