university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
tamiu,2026,2026-2027,EDGR,5327,Collab in Learning Comm,"This is an advanced course for certified educators seeking National Board Certification. Course content includes collaborating with other professionals to improve school effectiveness; working collaboratively with families; working collaboratively with the community. Course activities include completing the course module, presenting and reflecting upon professional development activities, and analyzing video cases of National Board-Certified Teachers at work in the classroom.",Other,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,1301,Physical Geography,"An introductory examination of the earth's physical environment. An examination of the regional variation of different facets of the environment, including landforms, weather, and climate. The consequences of resource exploitation and environmental concerns are studied.",STEM,undergraduate,False,False,False,True,False,True
tamiu,2026,2026-2027,GEOG,1303,General World Geography,"A study of the human geography of the world. An examination and comparison of major cultural geographic themes: population, migration, agriculture, religion, industrialization, urbanization, and political landscapes.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,2301,Intro to Human Geography,"This course is an introduction to the geographic distribution of humans, human activity, and cultures on the Earth. We will explore several topics as they relate to human geography, including population, folk/popular culture, religion, language, ethnicity, politics, agriculture, economic activity and development, and urbanization. Throughout the course, we will explore the impacts of globalization on culture. It is also hoped that students will gain a greater understanding an appreciation for geography in general, as well as a greater awareness for aspects for human geography that you experience in our globalized world.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3310,Human Impact on the Envrmnt,"This class is an assessment of human impacts on the environment. This class will examine the impacts of human society on landscapes, the atmosphere, hydrology, and plants and animals. General themes include population and scarcity, the commons, risks and hazards, markets and commodities, and environmental ethics, among others while specific climate change, the social construction of nature, trees, bottled water, wolves, waste, and meat, to name a few.",STEM,undergraduate,False,False,True,True,False,True
tamiu,2026,2026-2027,GEOG,3314,Texas Geography,"A geographical survey of the Lone Star State.  This class will examine the environment, population, settlements, land uses, and cultural heritage of the State of Texas through the unifying concept of the region.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3350,US Historical Geography,"A survey of the changing geography of the United States including initial exploration, European perceptions of North America, diffusion and geographical expansion of the United States to the Pacific, geographical factors underlying the urbanization and industrialization of the nation, and recent population shifts.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3351,World History&Geography,"A survey of world history focusing on the influence of geography on the course of history. The course includes the development of cartography, the spread of geographical knowledge, and the history of exploration.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3352,Latin American Historical Geog,"A survey of the changing cultural geography of Latin America including pre-Colombian landscapes, early European settlement, migration, and the evolving economic integration into the world economy. Geographical and environmental factors underlying twentieth-century agricultural and urban problems of Latin America are considered.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3353,Political Geography,"The study of the spatial or geographic expression of political phenomena. The primary themes include political regions, boundaries, territorial control, geopolitics, the functioning of the state at multiple scales (from local to national), and international trade and security pacts. Case studies emphasize the political geographies of North America and Latin America. (Cross-listed with PSCI 3353 ).",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3354,GIS for the Social Sciences,This class examines the application of Geographic Information Systems techniques in social science research. The course will provide social scientists with an important analytical skill set that is becoming increasingly important in many professions. GIS is a very powerful tool and this class will present examples of how Geographic Information Systems can be used in the social sciences to conduct sociospatial research.,STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,3355,"Nat, Cult, & Soci in Mex & Cen","This class is a regional geographic survey of Mexico and Central America's people, environments, and landscapes. It examines the intersection of culture and the environment by focusing on agriculture, settlement patterns, urbanization, indigenous peoples and ethnic diversity, land rights, migration, commodities, and the current effects globalization in Mexico south to Panama.",STEM,undergraduate,True,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,4301,Introduction to Urban Planning,"This course introduces students to the basic principles and concepts of urban planning. A primary focus is the practical skills/techniques associated with the major theories and models of planning. It provides a broad overview of all types of urban planning with emphasis on land use, design, transportation, and environmental and social planning.  (Cross-listed with URBS 4301 and PSCI 4301)",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOG,4340,Special Topics in Geography,"This class examines a particular sub-field of geography or a particular geographical issue. May be repeated for credit if the topic changes. Topics may include, but are not limited to, Human Impact on the Environment, Biogeography, Waste and Society, Climate and Climate Change, Computer Cartography, Geostatistics, Geography of Latin American Indigenous Peoples, GPS and Geographic Research Methods, Geography of the US South, and Geography of Middle America.",STEM,undergraduate,True,False,True,True,False,True
tamiu,2026,2026-2027,GEOL,1103,Intro to Physical Geology Lab,Laboratory course to accompany GEOL 1303 . Must be taken concurrently with GEOL 1303 . Laboratory fee applicable.,STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,1105,Environmental Geology Lab,Laboratory course to accompany GEOL 1305 . Must be taken concurrently with GEOL 1305 . Laboratory fee applicable.,STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,1303,Intro to Physical Geology,"An introductory study of Earth's composition, structure, and internal and external physical processes. Designed to fulfill laboratory science core curriculum requirements. Must be taken concurrently with GEOL 1103 .",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,1305,Environmental Geology,"An introductory study of Earth's major resources, including the atmosphere, water, minerals, energy, and biological systems as they relate to the impact of urban development and environmental control. Designed to fulfill laboratory science core curriculum requirements. Must be taken concurrently with GEOL 1105 .",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,3420,Petroleum Geology,"This course will begin by covering the foundational concepts, topics, and skills of an introductory study of Geology. The course will thereafter cover topics such as the origin, migration and accumulation of petroleum, in addition to typical U.S. oil and gas fluids and studies in subsurface geology.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,3425,Paleontology and Earth History,"An examination of the geologic history of the Earth focusing on the fossil and rock record. Specifically, this course will consider the development and history of life as documented by the fossil record and earth's history from a stratigraphic perspective. Includes three hours of laboratory per week. Laboratory fee applicable.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4170,Geology Seminar,A discussion of research and current topics in the geological sciences.,STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4173,UG Res in Geosciences,"A course adapted to the study of special topics in the geosciences. For advanced students capable of developing a problem independently through conference and research (field and/or laboratory based) directed by the instructor. Problem chosen by the student with approval of the instructor prior to registration. May be repeated not to exceed four semester credit hours total.  Laboratory fee, if applicable. (Formerly EPSC 4173-3373)",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4199,Special Topics in Geosciences,"A course involving instruction in geology depending on student interest and specialty of instructor. May be repeated for credit when topic changes.  Laboratory fee, if applicable.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4299,Special Topics in Geosciences,"A course involving instruction in geology depending on student interest and specialty of instructor. May be repeated for credit when topic changes.  Laboratory fee, if applicable.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4373,UG Res in Geosciences,A course adapted to the study of special topics in the geosciences. For advanced students capable of developing a problem independently through conference and research (field and/or laboratory based) directed by the instructor. Problem chosen by the student with approval of the instructor prior to registration. May be repeated not to exceed four semester credit hours total.   (Formerly EPSC 4173-4473),STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4399,Special Topics in Geosciences,"A course involving instruction in geology depending on student interest and specialty of instructor. May be repeated for credit when topic changes.  Laboratory fee, if applicable.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4450,Geo Info Science for Engr,This course will explore fundamental concepts in earth sciences and geographic information technologies including geotechnical applications and case studies in engineering. Students will also be exposed to the power of geographic information systems to elucidate complex scientific problems.,STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4460,Intro to Geographic Info Sys,This course will explore fundamental concepts of geographic information technologies with a focus on applications within the geosciences and natural sciences in general. Students will be exposed to the power of geographic information systems to elucidate complex problems.  (Cross-listed with BIOL 4460 and BIOL 5460 ),STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4473,UG Res in Geosciences,"A course adapted to the study of special topics in the geosciences. For advanced students capable of developing a problem independently through conference and research (field and/or laboratory based) directed by the instructor. Problem chosen by the student with approval of the instructor prior to registration. May be repeated not to exceed four semester credit hours total.  Laboratory fee, if applicable. (Formerly EPSC 4173-3373)",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GEOL,4499,Special Topics in Geosciences,"A course involving instruction in geology depending on student interest and specialty of instructor. May be repeated for credit when topic changes.  Laboratory fee, if applicable.",STEM,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,HLTH,5696,Internship in Health Adm,"A six hour internship in a health care setting is required of all students. All required classes must be completed prior to the internship. Students with at least two years of experience in a health care organization may, with advisor's approval, be exempted from the internship requirement.",Medical Sciences,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GERM,1311,Beginning German I,"An introduction to the German language and German-speaking cultures. The course focuses on the development of basic communication skills: listening, speaking, reading, and writing. This is the first part of a two-part introduction to German.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GERM,1312,Beginning German II,"A continuation of GERM 1311 . The course focuses on the development of basic communication skills in German. It is designed to develop the four language skills: listening, speaking, reading and writing. The language of instruction is German. This is the second part of a two-part introduction to German.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GERM,1620,Beginning German I & II,"German 1620 is an introduction to the German language and German-speaking cultures.  The course focuses on the development of basic communication skills in German.  It is designed to develop the four language skills: listening, speaking, reading, and writing.  This course offers students a one-semester course equivalent to GERM 1311 and GERM 1312 .",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GERM,2321,Intermediate German I,"Designed to strengthen students’ language skills and develop cultural competency. This course keeps intermediate-level students involved and focused on real communication in meaningful contexts. Students improve their language skills through practical grammar, vocabulary presentations, and television, short films, and cultural readings.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GERM,3303,German Culture & Civilization,"This course emphasizes the broadening of reading and conversational skills. Students become familiar with many aspects of the culture and civilization of the German-speaking countries. The course will also explore aspects of the current political, economic, social and cultural situation of Germany, Austria, and Switzerland. Students have the opportunity to discuss issues, ideas and opinions in German on selected topics.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,GERM,3307,"Trans GERM>ENGL, ENGL>GERM","Introduction to techniques for written and sight translation in a variety of text categories relating to nursing, advertising, commerce, education and politics.  Provides students with the tools to identify, analyze, and resolve translation problems of short text, while developing practical translation skills.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,HIST,1301,The US to 1877,"This course covers discovery; European contributions and forces; Spanish and Portuguese conquests in the Americas; English, French, and Dutch in America. The English Colonies in America; accomplishments of nationalistic groups; War of Independence; establishment of the new nation, problems of the formative period, western development, and frontier influence; cultural and constitutional growth; internal dissension and international problems; and Reconstruction.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,HIST,1302,The US Since 1877,"Covers the growth of national ideas; movement for individual freedom; party government and public interests; industrial development; labor problems and agrarian unrest; changing international policies; war and peace; problems of agriculture, business, and government; cultural progress and attempts at social cooperation; and current world problems and trends. It is recommended that HIST 1301 be taken before 1302.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,HIST,2301,Texas History,"A survey of the political, social, economic, cultural, and intellectual history of Texas from the pre-Columbian era to the present. Themes that may be addressed in Texas History include: Spanish colonization and Spanish Texas; Mexican Texas; the Republic of Texas; statehood and secession; oil, industrialization, and urbanization; civil rights; and modern Texas.",Humanities,undergraduate,False,False,False,False,False,True
