university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
fisk,2026,2025-2026,PSCI,340,INDEPENDENT STUDY IN POLITICAL SCIENCE,"This course is designed to satisfy the specialized interests of advanced students. Each student enrolled must develop a study plan for the semester, in consultation with a faculty member in the department, prior to final registration. Course may be repeated once and may be taken by majors only.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,348,ABNORMAL PSYCHOLOGY,"This course explores the dynamic processes and factors involved in normal and abnormal behavior, emphasizing the significance of aberrant behavior in understanding more fully normal behavior and the nature of mental hygiene. Lectures, films, case histories, field trips.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,380R,SPCLTOPICS IN PSYCH: RACE AND RACISM(ONLINE - SUMMER II),,Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,PSY,481,SENIOR SEMINAR,"A course for senior psychology majors, that will focus on 1) preparation for and information on graduate study and careers in psychology, 2) a comprehensive historical review of psychology, and 3) development of a scholarly literature review on a psychology-related topic.  Topics may originate from the student or may be drawn from a list of topic areas at the beginning of the course.  Open only to senior psychology majors",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,374,FIELD PLACEMENT,"Students participate in the programs of approved field agencies that perform psychological services. Students work at the agency for a minimum of 10 hours a week, meet regularly on campus as a group with the Instructor of the course, read and report on research related to the clients or type of program at their respective agencies, and write about their experiences. Because arrangements are made individually, permission of the Instructor must be obtained by midterm of the preceding fall semester. Open only to junior and senior psychology majors or by permission of the Instructor.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,380,SPECIAL TOPICS IN PSYCHOLOGY,"Integrative treatment of a specific content area or topic in psychology, with attention given to areas and topics current in psychological theory, research, and practice but not included as regular course offerings. Possible topics include human sexuality, behavior modification, health psychology, communications in psychology, computer applications for psychology, and minority issues. Fieldwork or laboratory work may be required in some semesters, as appropriate to the particular topic. Prerequisite: PSY 180 , or permission of Instructor. Course may be repeated without penalty, with special permission.",Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,PSY,341,SOCIAL PSYCHOLOGY,"This course is an overview of major theories, principles, and data in social psychology. Emphasizes issues of interpersonal attraction; attitude formation and change; discrimination and prejudice; propaganda and persuasion; human aggression and violence.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,221,INTRODUCTION TO PERSONALITY,"This course introduces the major categories of theories that have influenced contemporary psychological thought. Surveys these theories in an integrated manner; attempts to show the relevance of each theory by discussion of its therapeutic and social application. Students are introduced to a common framework including the key issues in personality, which will facilitate comparisons among the various theories.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SOC,108,RELATIONS BETWEEN MEN AND WOMEN,"This course examines love and its aberrations, men's and women's perceptions and treatments of one another, the nature of masculinity and femininity, the gay and lesbian communities in America, and pornography analyzed from a sociological perspective.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SOC,115,SOCIAL PROBLEMS,"This course examines sociological approaches to understanding contemporary social problems. The focus is on the magnitude, causes, consequences, and possible solutions to various problems such as poverty, racism, sexism, and problems of aging, crime, and population.",Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SOC,101,FAMILY LIFE,"This course is the study of the social forces and cultural traditions shaping different kinds of family relations and emotional qualities of family life. The emergence of the modern family and its current concerns. Changes in the patterns and meanings of woman- man and parent-child relations. The causes and consequences of variation in these patterns, processes, and problems.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,PSY,262,LEARNING & COGNITION,"This course is a study of changes in cognitions, emotions, and behaviors as explained by an array of evolving learning/thinking theories (classical, instrumental, cognitive). The interactions between these theories and hereditary predispositions will also be examined.",Social Sciences,undergraduate,False,True,False,False,False,True
fisk,2026,2025-2026,SOC,206,URBAN SOCIOLOGY,"The course examines the historical transformation of urban communities and contemporary urban life. Specific topics addressed include the impact of globalization on local places; class, race, and ethnic segregation in urban and metropolitan communities; immigration; urban, political, economic and social change in comparative perspective.",Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SOC,220,ENVIRONMENTAL JUSTICE,Environmental Justice.,Social Sciences,undergraduate,False,False,False,True,False,True
fisk,2026,2025-2026,SOC,100,INTRODUCTION TO SOCIOLOGY,"This course begins with the question ""How is social order possible?"" and examines how groups form and how they elaborate codes (norms, roles, values) and exert control over members' behavior. Provides the student with a broad overview of the concepts, methods, and theoretical perspectives in sociology.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SOC,245,"MEDIA, SOCIETY, AND CULTURE","This course is an analysis of the role of radio, television, magazines, movies, newspapers, and the Internet in our society. Overview of the interactions between audience, media controllers, and political institutions.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SOC,250,RACE AND ETHNICITY,Race & Ethnicity.,Social Sciences,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SOC,260,WOMEN AND CRIME,"This course begins with the introduction to issues that face women as they navigate the criminal justice system. Students will gain a better understanding of women as victims, offenders, and criminal justice professionals.",Social Sciences,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SOC,282,"LIFE CYCLE, ADULTHOOD, AND AGING","This course is an introduction to the field of social gerontology, including the study of current thinking and research about the changing social conditions for the elderly in industrialized societies.",Social Sciences,undergraduate,False,False,False,False,False,True
