university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
lander,2026,2025-2026,ART,406,Printmaking III,Further exploration of materials and methods of printmaking and personal expression in the media. ART 406 may be repeated for additional credit. Prerequisites: ART 306 or permission of the instructor. Two three-hour labs or three two-hour labs. Three credit hours.,Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,410,Senior Studio,Students will do independent work on special projects approved by studio advisor. Course is repeatable to a total of 6 hours. Course is to be taken by Bachelor of Fine Arts degree candidates in their senior year or by instructor permission. Prerequisites: Senior standing; 12 hours of 300 level and/or 400 level coursework in 2D or 3D and instructor permission. Six contact hours. Three credit hours.,Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,423,Advanced Photography Studio I,"This course is a continuation of identifying the characteristics of successful photographic themes, developing a personal thematic element through repetition and emphasis, editing, and creating a portfolio of meaningful images. Students also produce an independent photographic project that expands on the knowledge gained from previous courses. An SLR digital camera with manual controls is required. Prerequisite: ""C"" or better in ART 403 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,321,The Photographic Portrait,"This course is designed to provide students experiences in identifying the characteristics of a successful portrait. This advanced-level course explores the art of the photographic portrait. Contemporary, traditional, and interpretive portrait styles will be addressed along with creative lighting techniques specific to studio and location settings. Additional topics include business practices, retouching, presentation, marketing, networking, and studio management. Students will learn to create, choose, sequence, and prepare images for class discussion, digital projection, and exhibition. Prerequisite: ""C"" or better in ART 203 or permission from the instructor. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,422,Advanced Sculpture Studio I,"This course continues the exploration and development in sculpture with emphasis on conceptual development and public art installations. Prerequisite: ""C"" or better in ART 402 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,350,Special Topics in Art,"This course focuses on selected topics in the visual arts. Topics will be announced prior to early registration. This course may be repeated for additional credit as the topic changes. Prerequisite: ""C"" or better in ART 103 , ART 105 and ART106 or by permission of the instructor. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,427,Adv Ceramics Studio I,"This course continues a focus on more advanced wheel thrown forms and/or hand built forms, surface, and firing processes. Prerequisite: ""C"" or better in ART 407 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,432,Advanced Sculpture Studio II,"This course continues the exploration and development in sculpture with emphasis on conceptual development and public art installations. Prerequisite: ""C"" or better in ART 422 or instructor permission. ART 432 may be repeated for additional credit. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,433,Adv Photography Studio II,"This course continues the identification of the characteristics of successful photographic themes, developing a personal thematic element through repetition and emphasis, editing, and creating a portfolio of meaningful images. Students also produce an independent photographic project that expands on the knowledge gained from previous courses. An SLR digital camera with manual controls is required. May be repeated for additional credit. Prerequisite: ""C"" or better in ART 423 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,437,Adv Ceramics Studio II,"This course continues a focus on more advanced wheel thrown forms and/or hand built forms, surface, and firing processes. May be repeated for additional credit. Prerequisite: ""C"" or better in ART 427 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,402,Sculpture III,"This course provides further exploration and development in sculpture with emphasis on conceptual development and public art installations. Prerequisite: ""C"" or better in ART 302 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,499,Professional Practices II,This capstone course covers professional practices in visual art to assure that graduates are prepared for a career in the creative economy. Students prepare a presentation of business content and participate in a senior art exhibition and other exit assessments. The course will be taken the final semester of the final year. One and a half credit hours.,Humanities,undergraduate,False,False,False,False,False,True
