university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
simmons,2025,2024-2025,ART,245,American Art,"Surveys the development of American art from the Colonial period to the present, making extensive use of the MFA's Art of the Americas wing. Provides an overview of major artistic movements including the Hudson River School, the Aesthetic Movement, the Harlem Renaissance, Regionalism, Abstract Expressionism, Pop, and Feminist art. Places American art in its global context, and examines the transnational currents of exchange that shaped its development. Explores the contributions of artists from historically marginalized communities, and considers the methodological questions raised by their past exclusion from the canon of American art.",Humanities,undergraduate,True,True,False,False,False,True
simmons,2025,2024-2025,ART,247,Eighteenth Century Art: The Age of Revolutions,"This course examines the history of art during the Age of Revolutions (1760-1830s), a time when ideas about freedom, human rights, and the pursuit of knowledge gave rise to modern nation states. The course will take us around the Atlantic World to study extraordinary events: the beheading of a French king, a successful slave revolt in Haiti and the anti-colonial struggles in the United States, across Mexico and South America. Through lectures and class assignments we will debate the role of art in political revolutions, understanding how art objects negotiate abstract ideas about history, power, race, gender, enslavement and freedom.",Humanities,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,ART,232,Advanced Digital Workshop,"A playful digital workshop engaging students in cutting-edge editing techniques to hone their craft of archival inkjet printing. Students work on long-term projects, in color and or black and white, using digital files or film. Visiting artists and field trips to Boston's leading galleries and museums complement class investigations around critical ideas and applications. Both 35mm and DSLR cameras are available for students' use.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,248,Gender and Art,"Examines social constructions of gender in the visual arts from the Renaissance through today, focusing on artists including Artemisia Gentileschi, Rosa Bonheur, Georgia O'Keeffe, Elizabeth Catlett, Judy Chicago and Vaginal Davis. Considers the intersections of race and class with gender, the power dynamics inherent in seeing and being seen, and the role of arts institutions in the creation and reception of art.",Humanities,undergraduate,True,True,False,False,False,True
simmons,2025,2024-2025,ART,249,History of Photography,"Surveys the history of photography, covering major developments from the 1830s to the present. Studies the medium in a broad cultural framework, with concentration on images and ideas and the cross-influence between photography and painting. Covers developments in art photography, documentary, and photojournalism.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,237,Advanced Black and White Photography,Students expand their camera and darkroom skills by engaging in advanced exposure ideas and fiber printing techniques. Students also experiment with darkroom painting and large format Holga cameras. Each student produces a final portfolio of gelatin silver fiber prints. 35mm cameras and a variety of lenses and filters are available.,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,241,Special Topics in Art History,Offers students an opportunity to study some aspect of art history not covered in the regular curriculum.,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,251,African Art: 3000 BC to the Present,"Introduces African art from 3000 BC through the present, including Egyptian, Ashanti, Benin, Dogon, Bambara, Ife, and Ethiopian art, as well as art from other African cultures. Includes guest speakers (artists, historians, curators, etc.) and visits to museums.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,252,Arts of China and Japan,"Introduces the cultures of Japan and China through a study of painting, sculpture, and architecture. Considers stylistic developments and regional and historical characteristics in the context of the social, religious, and political history of these countries. Makes use of the superb Asian collection at the Museum of Fine Arts for an important opportunity to study firsthand a wide variety of Asian art.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,239,Art of the Real: Documentary Photography,"Engaging in honest, clear and provocative storytelling is a political act. In this class students unpack the many cultural, ideological and personal stories that are part of the changing documentary tradition. From citizen journalism to installation, contemporary challenges bring fresh perspectives to what is art and what is real. Students craft a final portfolio in color or B+W. 35mm and DSLR cameras available.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,254,Contemporary Art,"Examines art from 1950 to the present with emphasis on the changing nature of the art object, role of the artist, and audience for art in the second half of the 20th century. Emphasizes primarily, but not exclusively, American art with attention to emerging awareness of feminism, multiculturalism, and postmodern critical influences.",Humanities,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,ART,246,Women/Art in the Age of Rembrandt,"Concentrates on art of the 17th century Netherlands, and how women participated in that society as artists, patrons and subjects of art. Class discussion provides multiple viewpoints on the period and students study first-hand the collection at the Museum of Fine Arts and the Gardner Museum.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,261,The Art of the Open Road,"For photographers, ""road trip"" is synonymous with freedom, escape and personal discovery. No matter what road you travel, close observation between the here and there is an opportunity to connect with your surroundings and yourself. Students work on long-term projects, while learning about historical and contemporary photographers who have contributed to the art of the open road. 35mm and DSLR cameras available.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,263,Buddhist World Art,"Offers an overview of Buddhist art (sculpture, aa Asia through its spread to Southeast Asia, Central Asia, and East Asia. The class is woven together by two thematic threads: the development of the Buddha image from its aniconic beginnings through its many figurative iterations and the evolution of Buddhist religious thought as it travels, adapts and takes root in each new place.  The course includes visits to the MFA-Boston.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,347,Art of the Gardner Museum,"Examines the Isabella Stewart Gardner Museum in depth: the patron who built it, the artworks it holds, and its professional practices today. Using the Gardner as a case study, explores historical and current approaches to curation, connoisseurship, collection building, education, archives, and community outreach. Includes multiple site visits.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,350,Independent Study,,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,250,Survey of Islamic Arts,"This introductory class provides an overview of Islamic art (sculpture, architecture, painting and decorative arts) from its formation in the 7th century to the present.  The first part of the course focuses on religious context and the development of the Islamic artistic tradition, following its geographic spread and regionalization through the 14th century.  The second part continues by surveying the grand imperial traditions of the Ottomans, Safavids and Mughals, ending with considerations of ""Orientalism,"" colonialization and a look at some contemporary artists. The course includes visits to the Museum of Fine Arts.",Humanities,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,ART,256,Approaches in Contemporary Photography,What exactly is a photograph? Is it light? Is it chemistry? Is it a moment of truth? Contemporary photographers use diverse strategies to challenge and question each aspect of the medium. Students explore a range of methods and styles from staged narratives to appropriation and conceptual ideas. Visiting artists and field trips to Boston's leading gallery and museums complement classroom discussions. 35mm and DSLR cameras available.,Humanities,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,ART,370,Internship,Students apply for and complete a semester’s work at a cultural institution in the area and work with faculty on a related project. Requires consent of the supervising faculty. Staff.,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,391,Seminar in Photography,"Offers students the experience of independent art practice and study of photography theory. Students will develop and complete semester-long independent projects using photographic media (alone or in a combination with other art media). Reading will include Barthes, Sontag, and other writers on photography.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,275,Photography in Collaboration,"When artists collaborate with each other across disciplines, or photographers invite passersby to participate in a project, the outcome opens up new and innovative ways of creativity. In this class students engage in assignments and strategies that encourage new ways to photograph with their peers and in the community. 35 mm and DSLR cameras available.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,255,African American Art,"Surveys the history of African American art and artists, with an emphasis on the contributions of people in the African diaspora to American culture from the colonial era to the present.",Humanities,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,AS,216,Asian American Cinema,"For over forty years, stories of Asian American experience have been told in films and documentaries containing recurring themes, such as identity politics, interracial marriage, sexuality, migration, and generational change. The course samples influential and enduringly poplar Asian American films made by famous directors such as Wayne Wang (The Joy Luck Club), Mira Nair (Mississippi Masala), and Ang Lee (The Wedding Banquet). Class discussion and written work will focus on thematic analysis and common cinematic conventions.",Other,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,EAS,370,Internship,Consent of instructor required.,Other,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,349,Directed Study,Directed study addresses coursework required for the major or degree not being offered formally that semester. Students work under the close supervision of a faculty member. Consent is required for a directed study. The course does not count toward the independent learning requirement.,Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,EAS,350,Independent Study,Consent of instructor required.,Other,undergraduate,False,False,False,False,False,True
